2,11,12.072329394048449,12.072329394048449,9.915499229562082,0,5.131479933354991,9.479541760022702,1.92,11.399541760022702,2.3788859980008095,0.44180952208809593
2,12,7.915962500684172,7.915962500684172,9.915499229562082,0,0.9751130399907151,9.479541760022702,1.92,11.399541760022702,5.9420019862172495,0.44180952208809593
3,1,10.265656054821129,10.265656054821129,8.212789192856217,0,4.516703619821778,7.915962500684171,1.848,9.76396250068417,1.5394415701153799,0.18062451970164364
3,2,6.470494583728268,6.470494583728268,8.212789192856217,0,0.7215421487289162,7.915962500684171,1.848,9.76396250068417,4.727204096199232,0.18062451970164364
3,3,7.442672427650021,7.442672427650021,8.212789192856217,0,1.6937199926506696,7.915962500684171,1.848,9.76396250068417,5.970610934439578,0.18062451970164364
3,4,7.618775706795084,7.618775706795084,8.212789192856217,0,1.869823271795733,7.915962500684171,1.848,9.76396250068417,6.861811214389798,0.16818387345798175
3,5,8.60382801472746,8.60382801472746,8.212789192856217,0,2.854875579728109,7.915962500684171,1.848,9.76396250068417,5.7829068784752655,0.16818387345798175
3,6,11.523785150963311,11.523785150963311,8.212789192856217,0,5.77483271596396,7.915962500684171,1.848,9.76396250068417,-1.1359117299109691,0.16818387345798175
3,7,5.748952434999351,5.748952434999351,8.212789192856217,0,0,7.915962500684171,1.848,9.76396250068417,3.4949350936307164,0.28521025087919133
3,8,8.378343846726544,8.378343846726544,8.212789192856217,0,2.629391411727193,7.915962500684171,1.848,9.76396250068417,2.8669990937180163,0.28521025087919133
3,9,8.362520121694342,8.362520121694342,8.212789192856217,0,2.6135676866949895,7.915962500684171,1.848,9.76396250068417,2.270710543869722,0.28521025087919133
3,10,6.440077916903437,6.440077916903437,8.212789192856217,0,0.691125481904086,7.915962500684171,1.848,9.76396250068417,5.5193064036032355,0.10650812322663393
3,11,8.413659716586892,8.413659716586892,8.212789192856217,0,2.66470728158754,7.915962500684171,1.848,9.76396250068417,4.82073866396984,0.10650812322663393
3,12,7.228656315952321,7.228656315952321,8.212789192856217,0,1.4797038809529703,7.915962500684171,1.848,9.76396250068417,6.492177725605586,0.10650812322663393
4,1,8.491482276255855,8.491482276255855,7.511200376375669,0,3.2336420127928873,7.228656315952321,1.7832000000000001,9.011856315952322,4.249069865421866,0.16768072029099132
4,2,8.245055272897513,8.245055272897513,7.511200376375669,0,2.9872150094345447,7.228656315952321,1.7832000000000001,9.011856315952322,2.4988160119548306,0.16768072029099132
4,3,6.1694164245619865,6.1694164245619865,7.511200376375669,0,0.9115761610990191,7.228656315952321,1.7832000000000001,9.011856315952322,4.899839855158847,0.16768072029099132
4,4,8.745509600138828,8.745509600138828,7.511200376375669,0,3.487669336675859,7.228656315952321,1.7832000000000001,9.011856315952322,2.1486773472091825,0.4621466273601452
4,5,5.982372229326695,5.982372229326695,7.511200376375669,0,0.7245319658637274,7.228656315952321,1.7832000000000001,9.011856315952322,4.923789580883782,0.4621466273601452
4,6,9.223409392214785,9.223409392214785,7.511200376375669,0,3.9655691287518176,7.228656315952321,1.7832000000000001,9.011856315952322,1.2168274887822017,0.4621466273601452
4,7,6.061973959439883,6.061973959439883,7.511200376375669,0,0.8041336959769154,7.228656315952321,1.7832000000000001,9.011856315952322,3.8327362622304255,0.30186969529125024
4,8,6.592816541581963,6.592816541581963,7.511200376375669,0,1.3349762781189956,7.228656315952321,1.7832000000000001,9.011856315952322,5.386959871394489,0.30186969529125024
4,9,9.738813595592006,9.738813595592006,7.511200376375669,0,4.480973332129038,7.228656315952321,1.7832000000000001,9.011856315952322,0.6491893725384674,0.30186969529125024
4,10,5.747337342575907,5.747337342575907,7.511200376375669,0,0.48949707911293977,7.228656315952321,1.7832000000000001,9.011856315952322,3.894371379714643,0.21211305169205344
4,11,8.113764586998883,8.113764586998883,7.511200376375669,0,2.8559243235359144,7.228656315952321,1.7832000000000001,9.011856315952322,2.406698898044868,0.21211305169205344
4,12,6.200070968692014,6.200070968692014,7.511200376375669,0,0.9422307052290466,7.228656315952321,1.7832000000000001,9.011856315952322,4.74641365298883,0.21211305169205344
5,1,6.93149024371493,6.93149024371493,6.4089239933157724,0,2.4452434483938896,6.200070968692014,1.7248800000000004,7.9249509686920145,3.4924281275667557,0.07276812830449153
5,2,7.598532875843175,7.598532875843175,6.4089239933157724,0,3.112286080522135,6.200070968692014,1.7248800000000004,7.9249509686920145,0.9043573378881913,0.07276812830449153
5,3,5.352586416764965,5.352586416764965,6.4089239933157724,0,0.8663396214439245,6.200070968692014,1.7248800000000004,7.9249509686920145,2.808179466366047,0.07276812830449153
5,4,6.941354292167399,6.941354292167399,6.4089239933157724,0,2.4551074968463587,6.200070968692014,1.7248800000000004,7.9249509686920145,1.534465844039035,0.2990384310991192
5,5,5.970932872588395,5.970932872588395,6.4089239933157724,0,1.484686077267354,6.200070968692014,1.7248800000000004,7.9249509686920145,2.201595060870032,0.2990384310991192
5,6,5.780481311616198,5.780481311616198,6.4089239933157724,0,1.2942345162951567,6.200070968692014,1.7248800000000004,7.9249509686920145,3.2496273996454232,0.2990384310991192
5,7,6.507868698051021,6.507868698051021,6.4089239933157724,0,2.02162190272998,6.200070968692014,1.7248800000000004,7.9249509686920145,2.842884965551168,0.24366707899458542
5,8,6.008246364525896,6.008246364525896,6.4089239933157724,0,1.5219995692048556,6.200070968692014,1.7248800000000004,7.9249509686920145,3.4353871985071622,0.24366707899458542
5,9,6.923016736514664,6.923016736514664,6.4089239933157724,0,2.4367699411936234,6.200070968692014,1.7248800000000004,7.9249509686920145,2.1983486874856206,0.24366707899458542
5,10,5.760097530127253,5.760097530127253,6.4089239933157724,0,1.2738507348062127,6.200070968692014,1.7248800000000004,7.9249509686920145,3.2871485892389005,0.1806122245199979
5,11,7.264987773877115,7.264987773877115,6.4089239933157724,0,2.7787409785560744,6.200070968692014,1.7248800000000004,7.9249509686920145,1.366168003492457,0.1806122245199979
5,12,5.731495029863067,5.731495029863067,6.4089239933157724,0,1.245248234542027,6.200070968692014,1.7248800000000004,7.9249509686920145,2.5121729057741087,0.1806122245199979
6,1,6.659509620216388,6.659509620216388,5.941748590060441,0,2.5002856071740798,5.731495029863067,1.672392,7.403887029863068,0.8663972852648403,0.46903773073012706
6,2,4.591404074224745,4.591404074224745,5.941748590060441,0,0.432180061182437,5.731495029863067,1.672392,7.403887029863068,3.3568327567388576,0.46903773073012706
6,3,6.616482848056399,6.616482848056399,5.941748590060441,0,2.4572588350140903,5.731495029863067,1.672392,7.403887029863068,1.7971106805495682,0.46903773073012706
6,4,4.719915802249349,4.719915802249349,5.941748590060441,0,0.5606917892070407,5.731495029863067,1.672392,7.403887029863068,4.030522695974378,0.17450698867032363
6,5,7.0511857100682045,7.0511857100682045,5.941748590060441,0,2.891961697025896,5.731495029863067,1.672392,7.403887029863068,1.6013948957614774,0.17450698867032363
6,6,5.601119170635615,5.601119170635615,5.941748590060441,0,1.441895157593306,5.731495029863067,1.672392,7.403887029863068,2.0724001744137563,0.17450698867032363
6,7,4.884225696803981,4.884225696803981,5.941748590060441,0,0.7250016837616728,5.731495029863067,1.672392,7.403887029863068,3.977192400729302,0.015030843297010158
6,8,5.928848454497168,5.928848454497168,5.941748590060441,0,1.7696244414548599,5.731495029863067,1.672392,7.403887029863068,3.7927391116584737,0.015030843297010158
6,9,7.596461712664609,7.596461712664609,5.941748590060441,0,3.4372376996223,5.731495029863067,1.672392,7.403887029863068,0.2730593062527644,0.015030843297010158
6,10,4.332026017949062,4.332026017949062,5.941748590060441,0,0.1728020049067531,5.731495029863067,1.672392,7.403887029863068,3.2822508902781493,0.4665715044179384
6,11,5.817231711775342,5.817231711775342,5.941748590060441,0,1.6580076987330337,5.731495029863067,1.672392,7.403887029863068,3.321031086650973,0.4665715044179384
6,12,5.5503223576587875,5.5503223576587875,5.941748590060441,0,1.391098344616479,5.731495029863067,1.672392,7.403887029863068,3.8936299912569066,0.4665715044179384
7,1,7.6272267792226085,7.6272267792226085,5.799810130287307,0,3.5673596880214933,5.5503223576587875,1.6251528000000002,7.175475157658788,-0.010691079242215462,0.1713174077741283
7,2,4.059867091201115,4.059867091201115,5.799810130287307,0,0,5.5503223576587875,1.6251528000000002,7.175475157658788,3.2197072263016495,0.1713174077741283
7,3,7.18556674080881,7.18556674080881,5.799810130287307,0,3.1256996496076956,5.5503223576587875,1.6251528000000002,7.175475157658788,0.19870623263012321,0.1713174077741283
7,4,4.21996442485467,4.21996442485467,5.799810130287307,0,0.16009733365355489,5.5503223576587875,1.6251528000000002,7.175475157658788,3.1089098708668783,0.49353993326772105
7,5,5.650159014570465,5.650159014570465,5.799810130287307,0,1.5902919233693504,5.5503223576587875,1.6251528000000002,7.175475157658788,3.1587243296720424,0.49353993326772105
7,6,7.045420080238733,7.045420080238733,5.799810130287307,0,2.9855529890376187,5.5503223576587875,1.6251528000000002,7.175475157658788,0.4180166571406705,0.49353993326772105
7,7,4.209028010715333,4.209028010715333,5.799810130287307,0,0.14916091951421748,5.5503223576587875,1.6251528000000002,7.175475157658788,3.3500931236561002,0.017780341157000144
7,8,5.40496095152862,5.40496095152862,5.799810130287307,0,1.345093860327505,5.5503223576587875,1.6251528000000002,7.175475157658788,3.8903037085449546,0.017780341157000144
7,9,6.61405961936407,6.61405961936407,5.799810130287307,0,2.5541925281629556,5.5503223576587875,1.6251528000000002,7.175475157658788,2.0123169577629083,0.017780341157000144
7,10,5.384729824739198,5.384729824739198,5.799810130287307,0,1.3248627335380831,5.5503223576587875,1.6251528000000002,7.175475157658788,2.592989796230607,0.19826678917246524
7,11,6.154558401368327,6.154558401368327,5.799810130287307,0,2.0946913101672116,5.5503223576587875,1.6251528000000002,7.175475157658788,1.6340054814400484,0.19826678917246524
7,12,4.7294564585623355,4.7294564585623355,5.799810130287307,0,0.6695893673612203,5.5503223576587875,1.6251528000000002,7.175475157658788,3.5252250522614723,0.19826678917246524
8,1,5.269245610010076,5.269245610010076,4.913157002058263,0,1.8300357085692924,4.729456458562335,1.5826375200000002,6.312093978562335,2.629347292861918,0.33904516054800155
8,2,4.930520635115531,4.930520635115531,4.913157002058263,0,1.4913107336747475,4.729456458562335,1.5826375200000002,6.312093978562335,2.410919483251453,0.33904516054800155
8,3,5.785596703769446,5.785596703769446,4.913157002058263,0,2.346386802328662,4.729456458562335,1.5826375200000002,6.312093978562335,0.4823395363331584,0.33904516054800155
8,4,3.8238239799486227,3.8238239799486227,4.913157002058263,0,0.384614078507839,4.729456458562335,1.5826375200000002,6.312093978562335,2.4773050370565106,0.1458614833489037
8,5,5.440283656728889,5.440283656728889,4.913157002058263,0,2.0010737552881057,4.729456458562335,1.5826375200000002,6.312093978562335,1.2393511842193297,0.1458614833489037
8,6,4.0104287337852424,4.0104287337852424,4.913157002058263,0,0.571218832344459,4.729456458562335,1.5826375200000002,6.312093978562335,2.861107177269442,0.1458614833489037
8,7,5.939816010405945,5.939816010405945,4.913157002058263,0,2.500606108965161,4.729456458562335,1.5826375200000002,6.312093978562335,0.6240886170781499,0.12728352266711826
8,8,4.030707566481574,4.030707566481574,4.913157002058263,0,0.5914976650407902,4.729456458562335,1.5826375200000002,6.312093978562335,2.205286944735599,0.12728352266711826
8,9,5.403230607233345,5.403230607233345,4.913157002058263,0,1.9640207057925614,4.729456458562335,1.5826375200000002,6.312093978562335,1.0414391908895064,0.12728352266711826
8,10,3.974592339502973,3.974592339502973,4.913157002058263,0,0.5353824380621894,4.729456458562335,1.5826375200000002,6.312093978562335,2.7348679725041576,0.17744808226780456
8,11,5.934832182788851,5.934832182788851,4.913157002058263,0,2.4956222813480666,4.729456458562335,1.5826375200000002,6.312093978562335,0.5078170675470539,0.17744808226780456
8,12,3.7003010451600016,3.7003010451600016,4.913157002058263,0,0.26109114371921766,4.729456458562335,1.5826375200000002,6.312093978562335,2.7498284378476483,0.17744808226780456
9,1,4.207696144126565,4.207696144126565,3.7867997768136576,0,1.5569363003570045,3.700301045160002,1.544373768,5.244674813160002,1.821536971568178,0.0992616851344969
9,2,3.7616529407199826,3.7616529407199826,3.7867997768136576,0,1.1108930969504223,3.700301045160002,1.544373768,5.244674813160002,1.7853319121018725,0.0992616851344969
9,3,4.099418379738267,4.099418379738267,3.7867997768136576,0,1.4486585359687063,3.700301045160002,1.544373768,5.244674813160002,1.073595974598999,0.0992616851344969
9,4,3.036439298840598,3.036439298840598,3.7867997768136576,0,0.385679455071038,3.700301045160002,1.544373768,5.244674813160002,2.4878181988914623,0.24982956077945617
9,5,3.9234110540610523,3.9234110540610523,3.7867997768136576,0,1.2726512102914918,3.700301045160002,1.544373768,5.244674813160002,2.1280969127430174,0.24982956077945617
9,6,3.323962678794007,3.323962678794007,3.7867997768136576,0,0.6732028350244467,3.700301045160002,1.544373768,5.244674813160002,2.967272377128663,0.24982956077945617
9,7,5.380915868222251,5.380915868222251,3.7867997768136576,0,2.7301560244526906,3.700301045160002,1.544373768,5.244674813160002,-0.30745853734217965,0.4829189609024195
9,8,2.6507598437695603,2.6507598437695603,3.7867997768136576,0,0,3.700301045160002,1.544373768,5.244674813160002,1.8781225970923594,0.4829189609024195
9,9,3.7186000660295897,3.7186000660295897,3.7867997768136576,0,1.0678402222600294,3.700301045160002,1.544373768,5.244674813160002,1.9280232870068397,0.4829189609024195
9,10,4.304929960504209,4.304929960504209,3.7867997768136576,0,1.654170116734649,3.700301045160002,1.544373768,5.244674813160002,0.805264187972081,0.1612905906591216
9,11,3.240148323460317,3.240148323460317,3.7867997768136576,0,0.5893884796907567,3.700301045160002,1.544373768,5.244674813160002,1.8120683630251069,0.1612905906591216
9,12,3.4882094688229266,3.4882094688229266,3.7867997768136576,0,0.8374496250533662,3.700301045160002,1.544373768,5.244674813160002,2.3227502473529134,0.1612905906591216
10,1,4.401205133837461,4.401205133837461,3.3974246858136214,0,2.0751809504193957,3.488209468822927,1.5099363912000001,4.998145860022927,0.40597413431453955,0.3705688068297851
10,2,2.6917705376540857,2.6917705376540857,3.3974246858136214,0,0.3657463542360203,3.488209468822927,1.5099363912000001,4.998145860022927,1.9080672136429166,0.3705688068297851
10,3,3.62031276852398,3.62031276852398,3.3974246858136214,0,1.2942885851059147,3.488209468822927,1.5099363912000001,4.998145860022927,1.5530758312315047,0.3705688068297851
10,4,3.4358166292749663,3.4358166292749663,3.3974246858136214,0,1.109792445856901,3.488209468822927,1.5099363912000001,4.998145860022927,1.5670767273181203,0.49031223535329627
10,5,2.9853271707371754,2.9853271707371754,3.3974246858136214,0,0.6593029873191099,3.488209468822927,1.5099363912000001,4.998145860022927,2.4820565404803183,0.49031223535329627
10,6,4.138102853783927,4.138102853783927,3.3974246858136214,0,1.812078670365862,3.488209468822927,1.5099363912000001,4.998145860022927,1.0914849875490122,0.49031223535329627
10,7,3.189254162480078,3.189254162480078,3.3974246858136214,0,0.8632299790620123,3.488209468822927,1.5099363912000001,4.998145860022927,1.598610817225405,0.06779881711274854
10,8,3.466389658697592,3.466389658697592,3.3974246858136214,0,1.1403654752795267,3.488209468822927,1.5099363912000001,4.998145860022927,1.5514656544667693,0.06779881711274854
10,9,3.7318652418710334,3.7318652418710334,3.3974246858136214,0,1.4058410584529677,3.488209468822927,1.5099363912000001,4.998145860022927,0.9733693253612512,0.06779881711274854
10,10,2.882043354895198,2.882043354895198,3.3974246858136214,0,0.5560191714771323,3.488209468822927,1.5099363912000001,4.998145860022927,2.094916770207404,0.15916089561371255
10,11,3.3315252579676864,3.3315252579676864,3.3974246858136214,0,1.005501074549621,3.488209468822927,1.5099363912000001,4.998145860022927,2.31750040890858,0.15916089561371255
10,12,4.517025069972347,4.517025069972347,3.3974246858136214,0,2.191000886554282,3.488209468822927,1.5099363912000001,4.998145860022927,0.16908442360043363,0.15916089561371255
11,1,3.2903858588478183,3.2903858588478183,4.576729548946102,0,0.15695845536050115,4.517025069972347,1.4789427520799998,5.995967822052347,2.6820673248232465,0.15229318245832693
11,2,4.875965290246642,4.875965290246642,4.576729548946102,0,1.7425378867593246,4.517025069972347,1.4789427520799998,5.995967822052347,2.0238913632484126,0.15229318245832693
11,3,4.391604907805812,4.391604907805812,4.576729548946102,0,1.258177504318495,4.517025069972347,1.4789427520799998,5.995967822052347,2.3344361665552382,0.15229318245832693
11,4,5.192655251120063,5.192655251120063,4.576729548946102,0,2.0592278476327457,4.517025069972347,1.4789427520799998,5.995967822052347,1.0428802832335622,0.4104767982384051
11,5,4.1151518023209706,4.1151518023209706,4.576729548946102,0,0.9817243988336537,4.517025069972347,1.4789427520799998,5.995967822052347,1.9063312975100704,0.4104767982384051
11,6,4.829266436508606,4.829266436508606,4.576729548946102,0,1.6958390330212882,4.517025069972347,1.4789427520799998,5.995967822052347,1.3415530434113088,0.4104767982384051
11,7,4.422114019178564,4.422114019178564,4.576729548946102,0,1.288686615691247,4.517025069972347,1.4789427520799998,5.995967822052347,1.59107962397263,0.2803775131586083
11,8,4.4411000801451435,4.4411000801451435,4.576729548946102,0,1.3076726766578262,4.517025069972347,1.4789427520799998,5.995967822052347,1.8026340826007927,0.2803775131586083
11,9,4.851506964661505,4.851506964661505,4.576729548946102,0,1.7180795611741875,4.517025069972347,1.4789427520799998,5.995967822052347,1.1933747721962327,0.2803775131586083
11,10,3.8355618812539785,3.8355618812539785,4.576729548946102,0,0.7021344777666616,4.517025069972347,1.4789427520799998,5.995967822052347,2.6160056286067253,0.1302172555638176
11,11,4.243365119052603,4.243365119052603,4.576729548946102,0,1.1099377155652859,4.517025069972347,1.4789427520799998,5.995967822052347,3.2230300094199684,0.1302172555638176
11,12,6.022044056212363,6.022044056212363,4.576729548946102,0,2.888616652725046,4.517025069972347,1.4789427520799998,5.995967822052347,0.27269651591369204,0.1302172555638176
12,1,4.529361515987898,4.529361515987898,6.369620228111121,0,0.16844345012436476,6.022044056212362,1.4510484768719998,7.473092533084362,3.6056377682613783,0.041584791555034584
12,2,7.276461717410017,7.276461717410017,6.369620228111121,0,2.9155436515464825,6.022044056212362,1.4510484768719998,7.473092533084362,1.4443786177648281,0.041584791555034584
12,3,5.466268134334254,5.466268134334254,6.369620228111121,0,1.1053500684707203,6.022044056212362,1.4510484768719998,7.473092533084362,2.903506633419803,0.041584791555034584
12,4,5.912247316363183,5.912247316363183,6.369620228111121,0,1.5513292504996485,6.022044056212362,1.4510484768719998,7.473092533084362,3.4706762850169213,0.2591400332926659
12,5,5.985641316939426,5.985641316939426,6.369620228111121,0,1.624723251075892,6.022044056212362,1.4510484768719998,7.473092533084362,3.8910579354615527,0.2591400332926659
12,6,7.918952938458888,7.918952938458888,6.369620228111121,0,3.5580348725953543,6.022044056212362,1.4510484768719998,7.473092533084362,0.44481634286725935,0.2591400332926659
12,7,4.7672577292518445,4.7672577292518445,6.369620228111121,0,0.4063396633883104,6.022044056212362,1.4510484768719998,7.473092533084362,3.3019651686870537,0.26434540883778523
12,8,7.358751966734564,7.358751966734564,6.369620228111121,0,2.9978339008710306,6.022044056212362,1.4510484768719998,7.473092533084362,0.9761255195414082,0.26434540883778523
12,9,5.253720431433683,5.253720431433683,6.369620228111121,0,0.8928023655701492,6.022044056212362,1.4510484768719998,7.473092533084362,2.8603489409975253,0.26434540883778523
12,10,6.1236218179200606,6.1236218179200606,6.369620228111121,0,1.7627037520565267,6.022044056212362,1.4510484768719998,7.473092533084362,3.0047695894808877,0.044002628216357996
12,11,5.9158466961563505,5.9158466961563505,6.369620228111121,0,1.5549286302928167,6.022044056212362,1.4510484768719998,7.473092533084362,3.56474048149167,0.044002628216357996
12,12,6.714054834039868,6.714054834039868,6.369620228111121,0,2.353136768176334,6.022044056212362,1.4510484768719998,7.473092533084362,2.528295097735417,0.044002628216357996
13,1,6.771107912547144,6.771107912547144,7.270797729363051,0,1.7932046725259498,6.714054834039869,1.4259436291848,8.13999846322467,2.9709318360440484,0.03071584858677158
13,2,7.277429756709016,7.277429756709016,7.270797729363051,0,2.2995265166878216,6.714054834039869,1.4259436291848,8.13999846322467,2.4009248860289363,0.03071584858677158
13,3,7.26765824971535,7.26765824971535,7.270797729363051,0,2.2897550096941552,6.714054834039869,1.4259436291848,8.13999846322467,1.8504609500011568,0.03071584858677158
13,4,6.630883424503866,6.630883424503866,7.270797729363051,0,1.6529801844826717,6.714054834039869,1.4259436291848,8.13999846322467,2.573546664396345,0.0918339888019501
13,5,7.000324913086571,7.000324913086571,7.270797729363051,0,2.0224216730653763,6.714054834039869,1.4259436291848,8.13999846322467,2.5577494016261233,0.0918339888019501
13,6,6.388921591007925,6.388921591007925,7.270797729363051,0,1.4110183509867311,6.714054834039869,1.4259436291848,8.13999846322467,3.7647587830131926,0.0918339888019501
13,7,8.359210661579972,8.359210661579972,7.270797729363051,0,3.381307421558777,6.714054834039869,1.4259436291848,8.13999846322467,1.031190023256169,0.2911832888152478
13,8,5.746214421056916,5.746214421056916,7.270797729363051,0,0.7683111810357208,6.714054834039869,1.4259436291848,8.13999846322467,3.523613744545258,0.2911832888152478
13,9,7.3774870548050195,7.3774870548050195,7.270797729363051,0,2.399583814783825,6.714054834039869,1.4259436291848,8.13999846322467,2.753492198338139,0.2911832888152478
13,10,6.782128161632462,6.782128161632462,7.270797729363051,0,1.8042249216112676,6.714054834039869,1.4259436291848,8.13999846322467,3.1740884384761348,0.19590128509192684
13,11,6.923037816319184,6.923037816319184,7.270797729363051,0,1.9451345762979888,6.714054834039869,1.4259436291848,8.13999846322467,3.3128653692406878,0.19590128509192684
13,12,7.858828526348022,7.858828526348022,7.270797729363051,0,2.8809252863268275,6.714054834039869,1.4259436291848,8.13999846322467,1.5800608799475637,0.19590128509192684
14,1,7.493888103428535,7.493888103428535,8.760501367675943,0,1.4960691892466809,7.858828526348022,1.4033492662663198,9.262177792614342,3.211614567114458,0.19242834572000914
14,2,8.608422264273909,8.608422264273909,8.760501367675943,0,2.6106033500920542,7.858828526348022,1.4033492662663198,9.262177792614342,2.6140999325906056,0.19242834572000914
14,3,8.107888450738368,8.107888450738368,8.760501367675943,0,2.1100695365565136,7.858828526348022,1.4033492662663198,9.262177792614342,3.017652925137834,0.19242834572000914
14,4,8.563383220326331,8.563383220326331,8.760501367675943,0,2.5655643061444775,7.858828526348022,1.4033492662663198,9.262177792614342,2.5102163785091354,0.25809575251188926
14,5,8.466495205360973,8.466495205360973,8.760501367675943,0,2.4686762911791185,7.858828526348022,1.4033492662663198,9.262177792614342,2.1965558618111545,0.25809575251188926
14,6,7.381906984563222,7.381906984563222,8.760501367675943,0,1.3840880703813676,7.858828526348022,1.4033492662663198,9.262177792614342,4.052071786708675,0.25809575251188926
14,7,9.857867621075734,9.857867621075734,8.760501367675943,0,3.8600487068938794,7.858828526348022,1.4033492662663198,9.262177792614342,0.9556664385811722,0.20224732807392115
14,8,6.518814304242001,6.518814304242001,8.760501367675943,0,0.5209953900601474,7.858828526348022,1.4033492662663198,9.262177792614342,4.537367724121134,0.20224732807392115
14,9,8.396535187018111,8.396535187018111,8.760501367675943,0,2.398716272836257,7.858828526348022,1.4033492662663198,9.262177792614342,4.363627244108876,0.20224732807392115
14,10,8.18684810536003,8.18684810536003,8.760501367675943,0,2.189029191178175,7.858828526348022,1.4033492662663198,9.262177792614342,4.609260927412782,0.427690997852183
14,11,9.319146934967266,9.319146934967266,8.760501367675943,0,3.321328020785412,7.858828526348022,1.4033492662663198,9.262177792614342,2.5902969515022143,0.427690997852183
14,12,7.888742045974524,7.888742045974524,8.760501367675943,0,1.89092313179267,7.858828526348022,1.4033492662663198,9.262177792614342,3.4321427535771303,0.427690997852183
15,1,7.591419969959833,7.591419969959833,8.90064878602958,0,1.4976500592200959,7.888742045974524,1.383014339639688,9.271756385614212,5.038693645661569,0.05542951043860917
15,2,8.38125924762146,8.38125924762146,8.90064878602958,0,2.287489336881722,7.888742045974524,1.383014339639688,9.271756385614212,5.065565982422754,0.05542951043860917
15,3,10.039869170209732,10.039869170209732,8.90064878602958,0,3.9460992594699955,7.888742045974524,1.383014339639688,9.271756385614212,1.7752184740073935,0.05542951043860917
15,4,6.904812516911451,6.904812516911451,8.90064878602958,0,0.8110426061717144,7.888742045974524,1.383014339639688,9.271756385614212,4.7549842721885955,0.4999547884450604
15,5,10.456496442112346,10.456496442112346,8.90064878602958,0,4.362726531372609,7.888742045974524,1.383014339639688,9.271756385614212,0.6313822199680068,0.4999547884450604
15,6,6.536483636501759,6.536483636501759,8.90064878602958,0,0.4427137257620226,7.888742045974524,1.383014339639688,9.271756385614212,4.347805778968592,0.4999547884450604
15,7,10.076251351573859,10.076251351573859,8.90064878602958,0,3.982481440834121,7.888742045974524,1.383014339639688,9.271756385614212,0.9846939078249788,0.3621250556925736
